12818.463025019848,23810.999914452885,-2012.928468419256,2
10663.167043562922,23083.635056713414,-1541.4624477511497,2
11205.253600338829,21938.29760788238,-2523.700836646372,2
13234.634859706603,20844.392882918568,-1872.7691585627842,2
13776.377200184917,26033.80064424598,-1871.2693321561412,2
-28405.06937539421,-17743.43209630631,2436.4567979697636,12
-26684.861388495505,-17623.79842446231,2286.33324427638,12
-26946.69637948324,-17571.94772283019,2360.0166947308744,12
-27517.484082847797,-17787.362676828117,2576.6437154540336,12
-25078.833555208756,-8181.679406737058,886.9088623526245,7
-21733.253887873063,-10342.936751477344,199.58153544835935,7
-10172.578680355498,-4267.719068401235,-1557.9485599557577,7
50816.06522803362,25631.04073659947,-24630.39527975439,8
51769.30754803091,26190.936108092952,-24822.49752805704,8
51439.73792345509,26038.380359577666,-24709.235249620087,8
-28082.307992608126,-17794.5695281257,2531.7486510512467,12
-28216.28726372747,-17840.329101546962,2520.4647644933953,12
-27301.69566186083,-17408.3952978074,2285.6709790976365,12
-27057.217826758526,-17431.716882449775,2285.1179794686755,12
-25720.373238601558,-10913.668638789504,546.7300581017921,7
-23065.129089398124,-11347.01127885954,413.02813286051094,7
-14110.500099109186,-6770.321729175261,-453.649259288346,7
47692.56314650003,24243.556282527683,-23973.845404014937,8
51946.85960695497,26122.624528277593,-24898.988723868315,8
51883.401819141516,26064.760042370068,-24794.158824564558,8
-27933.344106695753,-17801.655035145446,2602.031070315035,12
-27995.952068238024,-17728.037414392533,2441.022619742882,12
-29901.5450537321,-17878.917579615398,2496.188226461859,12
-29284.466079857248,-17668.281738269598,2453.1036616001807,12
-23984.236758394523,-9805.828576651129,373.0478694559952,7
-22694.26299160845,-10750.83922169514,260.42354429514154,7
-17343.473439863865,-10791.541458410684,-384.8105786309217,7
194244.61537463477,-22270.264864445202,15261.343121447444,8
189903.0267674617,-22066.876459813342,15531.598087321272,8
187655.1090199047,-21977.836780823796,15495.422612268583,8
47218.47068153098,24541.981315447934,-24000.16560593871,8
51548.67742763828,25940.57640810409,-24730.767244019906,8
51899.451536998175,25984.252005047605,-24802.161906288573,8
-28518.74643582829,-17788.91393613577,2495.473113267602,12
-27460.632464861428,-17732.689502808957,2421.6122014107173,12
-29932.914244325577,-17824.460233114914,2459.55923605398,12
-29821.123460003044,-17626.73646986882,2369.755625040578,12
193980.2727296246,-22097.53991706784,15129.00012858747,8
187848.37012430516,-22362.885662511973,15883.71730225176,8
184671.67498870502,-21435.46473523878,15322.046634751872,8
-2468.518985108533,-15739.922917471758,887.7664844197997,12
557.3553267643823,-15230.456527174409,601.3859109108881,12
-220.78051918010817,-14885.956821707054,485.24120854333694,12
190412.05177101924,-22584.346810349074,15390.525736563224,8
187762.9410696617,-22049.42851590227,15340.470020626462,8
181345.61727967334,-21577.056884903745,15454.598796291411,8
-5551.357748829862,-16926.101608387413,1472.2640170064358,12
-3319.239129950443,-15966.56976743278,963.3389675466789,12
-2625.1348245603317,-15918.686162952372,921.1332132154274,12
-9899.501270247398,-17210.251727240022,1684.9453745758094,12
-8220.83259672823,-16672.45216268027,1363.656831909578,12
-8972.539455221835,-16834.14036291422,1705.520017187442,12
233802.59318915446,-23273.043046114846,13045.942192688526,8
244752.78419378473,-22514.532227514905,13714.85897103173,8
238712.96319266615,-23146.615361599175,12637.877404090488,8
245636.70975254427,-22855.06914422596,13773.184804617895,8
-17475.85560287073,22909.30121227897,1958.6969176581765,4
-21943.59312634093,16596.141797618417,1649.9212055311293,4
-22382.03137349474,17793.585009183338,1763.6910031089492,4
-14563.50282391933,28412.787260004552,2233.4680360754833,4
-14800.575524267382,24481.273754994218,1733.9684531746625,4
-16037.940670389413,24539.31128710488,2019.473125849788,4
-19013.62129949951,21804.58310071279,1920.4852286952794,4
-17493.537264049428,24030.212796782253,2134.2437851928457,4
-10191.901315483641,29172.454308180535,1510.6262945223796,4
-16302.70157439806,23947.644657646837,2045.3642801962083,4
-15767.389741633404,23671.477485246367,2242.2755454690237,4
-11587.485489939627,28611.90958078582,2305.7195208536687,4
40739.37185426148,-20880.860361910014,4134.275540699662,13
44189.14635429168,-16182.33463041971,1799.5249255665528,13
-15972.922100859576,23411.170168622553,1861.7028601916302,4
-14499.329181793395,28726.870965139515,2309.336649071277,4
-18713.037908510058,23102.94160469968,2080.4528566947683,4
-19525.169956338985,21533.86172905354,2099.964604244689,4
-16779.56594542397,23173.36729294417,1863.4765338168916,4
-18324.256225784407,23038.019031593212,2331.865995561432,4
-11704.999821452644,29566.376701136396,2366.298067579659,4
-10880.785443576679,30367.709015621687,2332.5636398869024,4
-18182.83226292689,-19695.386746120035,4123.775370282856,13
-18182.83226292689,-19695.386746120035,4123.775370282856,13
8822.21399070126,-19712.137189574732,5397.2571696099385,13
573.443207169612,4015.9975458301265,1157.3843667636922,13
36264.36939141577,-11881.005619560878,-59.959445519918674,9
14619.792103929009,-13576.267873015966,506.7090425064827,9
9949.813392644373,-14771.993838255912,1149.5710181240725,9
-18186.98274338982,22096.1310061471,1873.1071325724936,4
-21886.488457404288,19647.81950061951,2275.1971575959915,4
-22987.853720275412,17747.023404644053,2055.2738549913224,4
-16773.46890016394,24835.709154943597,2159.9285737126615,4
-18656.328156376803,21793.749308168113,2392.8088824849915,4
-15211.835824537799,25396.08592998554,2178.46338974091,4
-16207.484493233522,24609.394011226854,2197.0481700548676,4
-6307.078750229491,35822.748192344596,2565.1735691373838,4
68047.68722552096,-19298.73820966585,2530.3256750448186,13
68047.68722552096,-19298.73820966585,2530.3256750448186,13
27145.882450164845,-15706.028140407216,1948.6711632375664,13
26397.467360619477,-12863.197692648524,371.1769399880702,9
11219.19662533611,-14688.01742175597,951.2442526942974,9
10134.259123738182,-15411.638413439476,1460.519600845103,9
-16640.541661102143,22664.62118069346,2219.024847192107,4
-14102.219105453965,26690.429812093254,2333.304735989151,4
-16472.399739946613,24787.013485636424,2524.430867828663,4
-11320.324757766151,29312.122873116354,2622.618806618171,4
-5264.14126639939,-21748.12822441179,5624.8256808238475,13
-5264.14126639939,-21748.12822441179,5624.8256808238475,13
26509.983076524026,-12316.096456155847,866.041576908135,13
13659.361446456109,-14325.274231466798,843.4969689901802,9
10287.632399830796,-15655.158560816733,1464.5475014672209,9
16040.841127887956,-14504.214253369006,890.2465077613529,9
69971.87634397659,-15745.209081000105,1466.1195595667043,13
20279.050494923747,-16253.278908920887,2246.9748346863207,13
20279.050494923747,-16253.278908920887,2246.9748346863207,13
-26234.572853353304,-17558.300965099366,2584.326090985419,13
-19610.044197340383,-8798.343550752832,-5574.621210796998,14
22962.47548040861,-17203.828991532915,4281.153424798279,13
22962.47548040861,-17203.828991532915,4281.153424798279,13
-13663.968754617723,-6343.995945509487,-8173.938858901347,14
-9290.070649538226,-4086.8199521480483,-9079.93080051635,14
6400.375651987475,2782.229908226036,-773.7273126349908,14
2986.7928650577396,2222.934276782533,-2063.585815315292,14
2529.27635396648,2224.9733705068606,-2354.7280898392323,14
-18669.91590547025,-8508.851486766598,-6398.5748018868435,14
-9037.778459143867,-4747.087357061799,-9108.649603983167,14
5041.193153742193,2013.734255471251,1124.756813394538,14
589.0695344268399,2516.4464145600095,1064.145475919822,14
758.0891313860702,2259.604577853741,1022.4014207060353,14
3032.1712532988913,1306.8199967889545,-1607.0786692943386,14
-98.84823219905323,104.84890142323334,-6993.495349639116,14
-23484.61644309771,-9495.222924962165,-6115.453837167366,14
-11368.67510141182,-5037.663711116056,-6762.195839152052,14
-8109.479927784847,-1848.6991900932999,520.9030900611743,14
-4330.6974691950845,389.8476916929536,859.3620509988036,14
-2547.9452461879887,1085.7860698406855,882.5178548945382,14
7411.893833860317,2098.96487704455,898.1607656130069,14
-5104.751810931204,-2523.424115502656,-9614.961255896184,14
-20340.199987213575,-8950.205066347007,-4853.511375433792,14
4413.687931624204,-55.03393568085122,-7333.4151733028875,14
-288.16916407022137,23205.61299705898,-1394.7387168356358,2
3216.8234275144673,24561.365273418796,-1609.8921301651176,2
-300.5445882901911,19675.988028444568,-1929.5865606864618,2
6759.620735197396,18029.970373167263,-1973.3512195906335,2
7411.9735606599625,19476.74203568826,-2047.0908979563862,2
8654.81055857702,19694.74519198771,-2416.3103443970144,2
11689.41129641031,19522.821715478265,-2801.635998925419,2
-7203.814158411456,-2640.092278023259,-11260.464588631326,14
-11656.176888392856,-4815.891434958503,-5926.168905642192,14
-5965.824851889699,258.9267579609443,-423.9686034207568,14
-4039.0002308224703,160.53349445012591,-533.3045790346841,14
-3303.0464226885474,-16.4197532113944,-212.55914980511844,14
-217.23177564928596,-327.41130399065844,-711.2227040555208,14
-7598.683979949278,-3730.353186211059,-8728.773806172718,14
-6345.755453411111,-4119.852904758882,-9222.717547199032,14
6485.122791067551,1980.4873464835716,-287.8947377537639,14
4216.130924994976,3579.1256661988796,-36.68011133505113,14
3732.4704761814132,2829.5210583131375,-1856.394435184795,14
3794.490954634531,3524.5046914930904,-3459.6182415613107,14
-775.9012812103535,26498.772264378396,-77.16548225556765,2
-95.61786518901177,21600.252395545205,-1685.869211512824,2
-1793.261291918039,21833.07231325708,-1010.1220120638637,2
6861.576954237439,17797.045996292833,-2462.025941361341,2
2872.49513767104,16553.238012932783,-1884.908443801363,2
8651.803664373381,21234.425474977554,-1970.5166590496517,2
7853.738502550773,18407.650689983653,-2562.298476654088,2
-7946.870322804777,-4541.757530979325,-10079.223281957491,14
-12586.4834278778,-4906.50430684708,-7925.590831916306,14
-12746.170699739485,-4334.316002922808,-9994.480147333776,14
-5834.995905787695,-2413.271944152997,-11294.723500706516,14
-894.5462759946375,-946.8579353376086,-5680.685750554915,14
1070.4118094231656,4163.771175880099,403.64078282085836,14
1763.619378720502,3923.1161809590817,180.76410669192833,14
-326.47716829080423,2875.348001619676,-68.71935665499277,14
-9409.764696037979,-3251.0326185748595,-2185.5503086565955,14
-17782.99322639074,-7417.736246685346,-2736.791399233477,14
-6990.245843003836,-3971.410478255888,-7723.074857318932,14
5310.31173162355,1433.558381940734,593.7744023827156,14
62.88437386508829,2508.8720724801983,785.185850179897,14
-343.5289920455711,2630.3733799551205,480.1650399663554,14
1721.1108506968515,2574.822491272632,229.95510232554875,14
4595.268931519001,2353.3325681917804,-2855.633455507327,14
-1818.7823121745032,18258.409834422393,-2236.1681449080115,2
-2937.215929520152,20823.255034407117,-856.1673867559925,2
-4661.166298230148,19851.248479670332,-872.9957083459176,2
-1548.282750569169,11896.460127744975,-2000.3963573721214,2
-2055.494040979664,12748.721760520137,-1670.6532427393017,2
9005.91247168436,19867.569408455038,-2769.816693129926,2
7790.208841562969,17338.356967906733,-3145.3048612969023,2
6369.225031934868,265.3518753605348,-4034.4240771230634,14
-4891.620730032059,-2592.563099493345,-11245.486785510291,14
-4905.396987157916,-2296.887971000952,-10054.401778956211,14
-1937.2477479882625,-1501.764735373802,-10278.697279031427,14
-2081.1965523281356,-1410.5475565222825,-10965.963018500717,14
-6024.917850646262,-2597.3301244492054,-9418.932161716022,14
-10617.235389730673,-4305.765491539553,-9814.114693498977,14
-3134.8559110620936,499.3745145518904,-1238.685941384706,14
-348.02347486991545,2793.243335244581,34.66346190790089,14
6933.011060416501,4132.201097187028,349.51917618202225,14
1499.6402704599586,3327.505648076329,675.6935690827182,14
74.37328629952286,3211.0166298085956,282.21109941687604,14
-3978.352842303493,711.5244637122261,-262.91639883455804,14
-3469.608827402489,294.55716172103854,-1553.8243895804835,14
-3015.925402295004,568.6389019158092,-407.0550050363207,14
-4067.596632200966,-81.04462159369335,-45.00987619556306,14
-3525.47912526898,-143.06029807782278,-72.19352822775829,14
130.87833839824413,920.8009976530524,-423.0327264465287,14
-1243.7367112968136,38770.462821534886,2640.1871886527993,1
-640.4317065421757,41134.17196192907,3219.782090045462,1
195.32215763493778,43464.59725248402,3854.994211712547,1
884.6338973340766,45196.92174151239,3909.6413404251994,1
3151.847385224123,16214.551037132831,-2352.8098285572655,2
-3161.0299479031332,12009.097103431486,-1507.5201191109502,2
5326.436664763065,17311.578061592354,-2213.7585230436594,2
6061.305099732912,16765.849545174995,-2851.4963392362274,2
-8817.839913567383,-17075.223248628005,11.571336248144062,9
-2325.9152500265914,-15913.658057647928,-793.484837505633,9
2999.5791326283093,-169.43869989124175,-4256.283557409076,14
-4767.843702055221,-2913.6547221572164,-11017.629108290774,14
-2134.0893517205363,-2380.77845347211,-9948.582389922458,14
3492.4799974836433,662.7433167775499,-4577.916654634408,14
1790.3649349810573,-58.11695038912304,-9377.787099728781,14
-1635.0471568289313,-1932.1371217538974,-10391.425825750428,14
-2084.8577071882446,-1843.017155658849,-10873.814900436422,14
-2985.2457507368167,-1529.3771274437127,-12439.09251273611,14
-5264.64934215183,-1197.4670668707047,-3542.538698110085,14
867.733532491779,768.896760813936,37.58263462666289,14
-4685.467502436654,-228.08961246513573,171.54474040637524,14
-820.513677292338,1937.6136817347756,619.9516057698248,14
4005.9136722543126,4202.735707372561,574.3297150211612,14
3563.601754927238,4103.6854352988685,478.9209335530398,14
7559.4078440976655,3223.4481184721876,8.212784085561958,14
1127.2717890413962,2684.172497189948,-332.91630975465387,14
-5277.213822634954,-541.1164968331236,-1303.1978591889283,14
-6468.766733789086,-2786.740418084055,-4232.980695727335,14
138.2835641988059,41215.23816031227,3148.199405761052,1
616.8591681920602,42985.682965715525,3453.9605991406484,1
-150.9761454004482,43438.55097428412,3864.2726363008424,1
-1362.7813151056816,41396.45529108739,3601.74385718366,1
-11926.102107403662,-17186.785708135736,176.1145949835159,9
-9455.857140255592,-17100.341373832918,27.79937373537576,9
4370.214779227672,1870.6202993611587,586.4353707999566,14
-3998.8401048554047,-3035.2506385649235,-10332.571632886247,14
-6671.974121850141,-3600.2641869735867,-9402.128380274044,14
4475.3145644132555,651.6321952697385,-2708.5012898299306,14
1936.6969409808314,1610.6766156279944,294.62433110144707,14
3453.80743926643,2009.5795151990055,-337.7997464216952,14
3735.67873235272,643.7794465509836,-4800.538803239481,14
2695.046971365727,65.58342176207888,-6817.817374646971,14
-4520.904227406971,-2280.999678036409,-11454.55769604782,14
-10545.935559060345,-2847.6935441659266,-2807.0542391905888,14
-17634.37193325024,-6918.228564476742,-65.39693956191348,14
1802.372468616757,3008.189338550293,562.9715913731415,14
2889.0017755658846,3434.8961694935974,574.5453395709503,14
3167.944990365035,4534.68075301026,778.7603353427688,14
2245.560799352438,4588.45857791228,740.9010557252944,14
2612.6839459203215,3823.64020706331,-1764.1447830989523,14
1874.9148560390515,43616.811618050844,3359.1013587417488,1
1264.474291573379,43351.891720411244,3486.8695798870426,1
-902.7217146682768,41580.8625345206,3598.1941423708095,1
-1822.4576093639168,39953.07035005496,3439.1737450722135,1
4456.860319191974,1547.4164785866062,-101.57176880923605,14
-5296.124752146686,-2269.4512184639775,-10656.235475220577,14
-9236.427573233239,-3660.443668538322,-7282.590930903733,14
4306.919640893601,1288.6969600194602,411.2615469477404,14
1757.0666368714592,2485.6402946713065,720.6025615244944,14
2469.996580094123,2776.832480287318,774.6595232476815,14
3090.5034286704863,2606.1108053951675,404.2240137310683,14
7240.972504160814,2099.259665577691,-708.3562016308646,14
-3464.853829702056,-810.5346809159157,-1556.7655131475638,14
-1520.694550892913,711.4283117313792,225.60605885217163,14
468.55496868306926,3896.8974862866744,312.2224974393018,14
1174.1573365798242,-1408.8029530929985,-7219.6217106408585,14
1263.8526872387763,42509.34350455642,3241.9134767707014,1
-19.97778463618021,42857.20392845829,3589.5982068583376,1
746.8124810996678,43755.51307588856,3635.7382686652536,1
1651.8344863636182,44457.182404242536,3696.905567315236,1
-2561.6633764631415,-3891.9839488628663,-4660.172653241219,14
-9400.524537946503,-5132.982118651057,-8838.068960263055,14
-4483.508429132685,-2988.12204435915,-10665.926023954256,14
2048.427897970263,238.41953613239488,1299.8649876353031,14
1220.5909431228245,1884.153294422892,1059.314569173344,14
3435.640613300887,2318.529884508312,926.9398279378679,14
6433.894347274803,2705.577098833539,122.71658366911919,14
5102.907543702405,2226.909080026552,-2378.2490356720396,14
-5416.252449490213,-603.855208990278,-2794.510515398203,14
1527.2414935345005,1606.448599209154,-2612.6434954839824,14
-12696.314548059187,-4907.564572707731,-6733.292834160109,14
-7038.589081002649,-6331.010951107389,-6372.953011093514,14
-2635.350807277585,-2789.5864752431507,-9444.162520901742,14
-2845.922840810643,422.69458910851375,1201.511504446041,14
-1319.634250552181,1115.1574627949972,1120.2135009685292,14
-510.09021345083795,1815.2351215347894,825.418373357164,14
2935.097842457566,2556.209496130489,503.4826431910157,14
634.277310525696,-1561.3445198370343,-10944.596343390358,14
973.5881959851256,1282.581192504964,-784.4116248350394,14
-8989.1475774283,-3966.6047112543365,-8479.596896919335,14
-7289.08493555978,-3974.2546834131913,-9397.03393954054,14
4760.408765917704,827.8394255856931,-1616.683310225057,14
-4390.860512686703,8.551297134543791,1034.8439235918431,14
575.7544651484651,485.0456094741279,891.417111196356,14
-7796.499927786987,-2089.660701241105,703.5416203761778,14
5755.093812420356,1440.0862629906148,-37.48847754802463,14
-9999.882773848416,34877.74838346658,2673.5438187161126,4
-9608.248052553206,34834.51303762035,2712.9012857793387,4
-12842.524104378293,31340.498208375764,2741.1575366354828,4
-2599.7859365470263,246.1191622673963,-3026.3613209060827,14
-7028.317361050016,-3635.273503142262,-5461.44300031195,14
-5174.427015384066,-3414.6369459316365,-10980.780973291421,14
-6875.356156462988,-3526.4492643431727,-8764.130352936949,14
5449.977168313706,1308.278642217299,457.7920085857833,14
2099.1363225925556,1479.1056885164696,1061.893506355925,14
1325.1447920271944,1546.4381168060233,1155.9332414740293,14
-2717.9949882921364,-686.1583439303703,-127.448139835005,14
-182.3680401191376,-1413.2274503420217,-4073.840222833735,14
-10493.534677775722,34975.51038268725,2841.5326102667823,4
-9078.984011391847,36138.075226239744,2725.860519420233,4
-9681.272399311347,36231.804981278685,3021.729904799284,4
-5808.300932088853,-3553.6305607848817,-9375.90222805014,14
-3669.561857839688,-2144.5182154095755,-11720.711562935283,14
-3853.2246441408847,-2621.039520269818,-11941.523004905206,14
-4195.072810509535,-2952.2786857180026,-8672.953506686654,14
4549.406451207281,1276.2460899662285,675.8488828919096,14
4685.257717248165,285.3114535301026,1260.9361299330153,14
1024.482273198933,1283.6608789987151,1078.9187326688989,14
1964.3898411803953,832.3203270413586,-1409.974217784071,14
-4283.350645172393,-2536.4035819185074,-11294.61361433733,14
-19413.193793265855,23518.845234221313,2347.236617475898,4
-24810.818747099634,14833.577368979388,1640.1101769552297,4
-11105.960324701939,34137.558600924676,2851.1539196929466,4
-21091.995442993397,-8504.781472892391,-2863.758387417903,14
-5348.426001971874,-3458.880914532865,-11259.356172891052,14
-4120.972942870384,-2363.8686267632647,-12019.066124077084,14
-3210.9892079854003,-2150.490697569129,-12258.724962399956,14
-2627.631578738026,-576.1430179007651,-2344.625998204242,14
1259.2442705541387,1438.7046317319407,727.256574397113,14
2554.1277715490073,969.1199224458028,1021.4806144314426,14
3210.800443758356,1405.690392032055,888.7096839538613,14
2400.9750529996345,-1454.0839474722538,-8644.530846423539,14
-12332.997391686116,-4924.569330162392,-8950.430355715222,14
-6911.899683048206,-5279.1317668631455,-9720.457299885045,14
-481.935406203143,-2018.2705412985983,-10715.160816010697,14
3370.084776086995,-1574.6655799631026,-5507.033694256492,14
689.4835183451042,2539.0129657407024,-366.0312020464138,14
655.9296273613975,2521.0669807929376,139.85671953998985,14
4758.710707347145,1711.4886895139862,279.928633514353,14
4439.65225530343,-304.5652689832408,-5401.390010203518,14
-4511.076358635391,-3135.023280234802,-10775.349392135693,14
-1931.5871267103523,-2858.4439964600456,-9824.488350039688,14
670.6434718446661,-644.7693036505954,-5350.878880700662,14
4864.740223012807,1291.4350605538511,-2976.5483191671483,14
-2204.6341702797954,-2084.383436188438,-11976.129042137636,14
-4498.380970156289,-3326.3369743295043,-10620.255737578953,14
6311.887535805884,-14368.155587753352,390.1080592681412,9
7460.166918875984,-14230.6451839444,487.8379768633401,9
8161.574126672325,-14434.365486873534,435.121908219996,9
4935.314309978295,-14107.263266114696,399.28879671784875,9
6809.469786963528,-13731.639264512385,-118.26799557505528,9
10097.085505204303,-12547.523897623254,-1697.7746422696341,9
10477.391164895107,-12635.778433106607,-739.775950985858,9
8275.222345890976,-14247.871618223611,450.9033080325343,9
3855.3007896015474,-12508.383240282066,199.7929007214724,9
4681.311938698382,-12764.960239358457,329.0818784694206,9
5052.147965646969,-13431.326342535978,487.5328948782505,9
6597.522254915949,-13480.633333990458,-439.15957264339227,9
-655.5685682801316,34223.15871414222,2071.8698958459936,1
-531.4196482094882,34676.040666597786,2054.961299834063,1
-874.7780464408942,34764.09852129996,2138.1409911979945,1
3635.242133032369,42300.81462608737,2758.2235915867927,1
3154.7638690824683,42239.2303800607,2847.241180749099,1
995.0812949644942,37717.34450500643,2219.3852740934717,1
900.2168010935816,35656.94637263137,1944.3427504029175,1
-26.831321234154103,34635.39905915007,1848.5601369919098,1
371.7863063488466,36296.79186103957,2206.6109228077685,1
2506.9180202377893,38946.17193484285,2131.7857097088954,1
2864.902175247208,41603.00976730167,2724.6006832010776,1
1908.0152885121354,38977.50137340363,2403.0643113481306,1
220031.2705348459,-20474.276122227828,10896.075746218876,8
208981.74337515392,-20132.9158773312,9939.90848689988,8
269.0988174080349,37371.55224538338,2369.4314447393294,1
1916.000180127325,39463.058188483745,2502.695722540409,1
2097.0692894682797,39355.42987422693,2323.266962933702,1
2578.8576068452508,40762.62449295703,2545.899741878995,1
3895.0162775513118,44089.022086488185,3014.6710918805716,1
2050.8657141699664,41572.39346207461,2784.5383109276995,1
221539.31922666085,-21058.942314737913,10985.434240303013,8
214005.8724213574,-20841.944683091664,10734.806948838142,8
468.95901346047975,37170.60454219537,2236.831052493355,1
1661.0530541984122,38908.76314170163,2384.3626299124157,1
1257.9215917664396,38276.47457608621,2363.549377873025,1
18.97312465992389,36223.663809438585,2225.090899946,1
3115.2159047716464,42101.55088841493,2815.6903384095503,1
1357.6209027877107,40013.19783052099,2648.8632146450873,1
1544.7685111983694,39089.085353463845,2403.7055908065754,1
311.07652000372974,36991.891633411724,2270.218362634164,1
1940.2021707650524,40035.60054613029,2570.401066101071,1
592.6647448521734,37800.2125853544,2495.3924772405835,1
3250.3362933559865,42802.1651290661,2946.9654652165827,1
1356.7303231938147,39629.8032527093,2615.771056296186,1
27866.7711347737,-11876.51965114173,-4218.810793115162,10
29261.031597113433,-11722.119953462068,-4632.457355922701,10
21368.572937254896,-12194.088135858525,-3584.500988882129,10
23190.820574588888,-12491.448425624016,-3706.545811476025,10
23811.84541631146,-9874.586527690413,-4630.650623035143,10
19168.97293823046,-13675.661235039886,-2948.011580326743,10
29082.569122611545,-11460.910271923807,-4575.528127878378,10
23046.423802962057,-12060.357972367503,-3784.692100733901,10
21367.580735635427,-12271.00193518755,-3600.274665758774,10
24844.10806231828,-10880.329237021728,-3949.0605806236877,10
55009.73185263988,-19997.26686075862,4487.9499566311915,8
55009.73185263988,-19997.26686075862,4487.9499566311915,8
17388.6284100162,-13035.4850271071,-3193.4854697275,10
30063.667512125347,-11749.92750504859,-4727.035677941178,10
24236.79356503323,-11802.342115264011,-3946.859226190099,10
23672.111645044126,-11618.542259687214,-4329.87039362812,10
30354.29501343506,-10724.795733923524,-4547.4358508878395,10
49864.223067634644,-17867.529099306288,3620.3783892134634,8
49864.223067634644,-17867.529099306288,3620.3783892134634,8
15977.953754034803,-13260.898226833839,-3069.459957667989,10
29333.422891021746,-11322.67525351877,-4661.827804855155,10
26062.85293032407,-12049.148413264807,-3912.0601202560674,10
22640.44148622826,-12209.321539360591,-3621.1227827493376,10
25055.263595563414,-12676.970436481317,-2989.023956348716,10
17055.081532383356,-12917.065731766283,-3230.474499194742,10
26657.061075112288,-11753.130404643856,-4254.607703982776,10
26537.107713727943,-12392.151043115411,-3994.4403284492314,10
26035.192718350812,-11844.980955829855,-4194.976011292678,10
24776.395379699734,-11693.317947500893,-4330.753009521625,10
16814.72678512378,-12539.083343699838,-3564.0094418088656,10
20249.730182109684,-13195.460312747964,-3419.6488805912554,10
28726.322675830903,-11680.587490823964,-4694.136708690884,10
28896.10291636717,-11948.456774788861,-4391.934255328997,10
29818.04622856082,-10758.69790040167,-5586.02021254221,10
26924.222782116958,-15125.945578682582,-1411.9311506645915,12
30843.064297401048,-15469.890358921519,-881.4857490374976,12
33537.06641758357,-14872.815814527883,-1388.9578368112577,12
50763.796495228205,703.9381056537939,-9961.682334604202,5
58531.09457905616,2101.8513063849323,-10961.934789735471,5
50546.18976638164,-438.5884482745994,-9395.814779235565,5
18683.624539278877,-14942.80065194127,456.3243405784491,12
33623.897477609986,-14601.633623786354,-471.81415631955485,12
36148.57505186598,-14434.074831156624,-1657.9399817564827,12
21442.494537030652,2247.063118513651,-17754.448059300652,15
39857.92736911984,-21013.016583851433,4994.72360931754,8
39264.51193538197,-21461.360678246292,5113.618679515473,8
45029.648736756055,2061.9757177161164,-10155.087676714136,5
54617.13238719938,2227.065133930575,-11042.225031150854,5
44478.25296582011,-1832.3172735976084,-8397.062071188964,5
27532.876490179122,-14856.89209830085,181.02443826507476,12
22666.08170917054,-16053.109820513126,1506.9041743689083,12
19863.54174751098,-15664.701315124412,1146.8525954998315,12
22287.838966379502,962.5611910892118,-17696.90065818354,15
22767.515091895923,1355.5484007012565,-17866.118437659516,15
21815.115981929834,1306.8610110175368,-17830.432551869326,15
39087.57491358933,-20960.469068188857,5042.351189397351,8
37632.12334687309,-21547.916751002598,5094.739139654967,8
47406.26343594599,3682.378171688891,-11044.519219786487,5
38992.449354307944,-992.3852120918386,-9207.248417995937,5
33684.94152441875,-1626.779672865142,-8661.86540915009,5
21855.124313515407,842.3419018060737,-17602.633726545577,15
30950.56231106697,1063.2261262009517,-17357.93040558928,15
37778.19742814127,2628.522251841239,-17941.497038145837,15
37182.029460688165,553.9077581689558,-17674.212000663418,15
18709.42961659542,76.35274838074318,-17803.636780115572,15
22272.49986500306,738.7044423342804,-17514.8785134044,15
34895.43814886732,1165.0938103305175,-17605.44823600473,15
20447.833453900403,319.8476821406428,-17670.190027644658,15
15911.625010579624,645.1446345554301,-18836.15172870877,15
16137.719492546345,644.1469692154794,-18815.649107131423,15
15766.233544361523,637.1166793873892,-18773.60173490712,15
14884.723200805376,225.63423109054355,-18306.460895035918,15
14924.365304260678,185.5444302102122,-18287.434514951605,15
8882.103339969552,-6422.434862233976,-8901.763944385955,8
8882.103339969552,-6422.434862233976,-8901.763944385955,8
18867.804330352315,-7839.91225721331,-6645.6544030381265,8
23421.88874550543,994.299665687939,-17691.117534278383,15
22889.851749258465,-144.97268450821093,-17233.414928946237,15
15918.258130660519,682.5922802331515,-18800.195963055026,15
15568.636309360938,711.949922352613,-18900.359853803155,15
15169.870148883592,553.5569246371499,-18827.464475573714,15
15537.427831691624,773.6252531075642,-19011.502543973882,15
15598.657276544165,372.00654080991495,-18624.423501733232,15
15564.935967086965,11.158627260771725,-18191.15322217055,15
15529.898858707613,41.59399619092301,-18161.064369456428,15
14118.65396099103,-10.671021338871636,-18139.999868016574,15
8636.713204567448,-5995.012753834436,-9224.712958712047,8
8636.713204567448,-5995.012753834436,-9224.712958712047,8
3496.78317089046,-6213.961041457307,-8406.634944257341,8
25496.88952699614,799.3087995390667,-17426.24347829007,15
39218.52971916722,2021.8503052135843,-18254.823387250937,15
27253.317778760673,617.8985399447214,-17598.112614212983,15
15576.29601427338,465.8977916390913,-18753.192852586122,15
15121.577949191507,622.9401276331216,-18815.051198005403,15
15374.1459901247,780.0973006212221,-18996.095118667363,15
15329.90791074049,681.1022939729575,-19012.132659511506,15
15145.650488342926,492.59366798929244,-18892.81255372107,15
14653.626413138432,294.231884445853,-18617.466652316944,15
14640.162983385471,56.56783993415519,-18256.687673458884,15
